SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514274,AARVEE DENIM,B ,Q,41.65,44.40,41.60,44.40,44.40,42.60,6,103,4295.00,
514286,ASHIMA LTD. ,B ,Q,8.45,9.00,8.35,8.70,8.70,7.99,175,38707,334541.00,
514300,PIONEER EMB ,B ,Q,19.80,20.00,19.50,19.90,19.90,19.05,257,57836,1152107.00,
514302,VIPPY SPIN. ,B ,Q,17.45,17.45,15.10,15.70,15.70,15.40,83,4477,68998.00,
514304,S.KUMARS NAT,B ,Q,3.81,3.81,3.66,3.70,3.68,3.78,126,94526,354280.00,
514312,JAY HIND SYN,T ,Q,6.10,6.10,6.05,6.05,6.05,6.00,4,1000,6080.00,
514316,RAGHUVIR SYN,T ,Q,17.45,17.45,17.40,17.40,17.40,18.25,4,200,3481.00,
514322,KAMADGIRI   ,B ,Q,69.00,70.70,66.50,70.05,70.70,67.35,129,5960,408054.00,
514324,OMNITEX IND.,B ,Q,13.10,13.10,13.10,13.10,13.10,13.78,6,240,3144.00,
514326,PATSPIN INDI,B ,Q,9.00,9.00,8.45,8.45,8.45,8.65,21,1977,16721.00,
514332,NEOINFRA    ,T ,Q,24.75,24.75,24.00,24.00,24.00,25.20,4,100,2437.00,
514336,FINE PLAST  ,B ,Q,6.05,6.05,6.05,6.05,6.05,5.77,2,500,3025.00,
514348,WINSOME YRN ,B ,Q,1.30,1.30,1.18,1.21,1.23,1.20,33,15699,18997.00,
514358,EVERLON SYN.,B ,Q,1.94,1.94,1.89,1.89,1.89,1.94,5,1500,2850.00,
514366,CITIZEN YARN,P ,Q,66.60,66.60,66.60,66.60,66.60,63.50,2,100,6660.00,
514386,GUJ COTEX   ,B ,Q,3.20,3.20,3.20,3.20,3.20,3.05,9,1720,5504.00,
514394,AJIL        ,T ,Q,165.70,165.70,165.70,165.70,165.70,169.05,8,54,8947.00,
514400,GARWARE SYN.,T ,Q,38.00,39.45,35.75,38.15,38.45,37.60,65,1695,63854.00,
514412,SARUPINDUS  ,B ,Q,52.00,55.10,52.00,55.10,55.10,55.05,6,18200,947020.00,
514414,OXFORD INDUS,T ,Q,1.11,1.11,1.11,1.11,1.11,1.16,2,10,11.00,
514418,MANORG      ,B ,Q,34.45,36.00,30.50,31.55,31.00,34.30,629,62270,1992206.00,
514428,HINDU.ADHESI,T ,Q,28.00,28.00,28.00,28.00,28.00,28.50,4,400,11200.00,
514440,BPTEX       ,T ,Q,10.91,10.91,10.91,10.91,10.91,10.40,2,10,109.00,
514442,SRI KPR IND ,T ,Q,15.50,16.50,15.50,16.50,16.50,15.75,6,144,2262.00,
514448,JYOTI RESINS,B ,Q,9.00,9.00,9.00,9.00,9.00,8.58,4,100,900.00,
514450,MAHA.RUBTECH,B ,Q,3.54,3.54,3.25,3.26,3.30,3.40,18,4457,14875.00,
514454,SOUTH.LATEX ,T ,Q,3.59,3.59,3.59,3.59,3.59,3.42,3,25,89.00,
514470,WIMSOME TEXT,B ,Q,48.90,48.90,42.00,48.80,48.80,48.95,8,905,43485.00,
514474,FAIRDEAL FIL,T ,Q,22.90,22.90,21.05,21.65,21.65,22.15,18,920,20290.00,
515018,REG.CERAMIC ,T ,Q,4.68,4.68,4.63,4.63,4.63,4.62,4,22,101.00,
515030,ASAHI IN.GLA,B ,Q,116.20,116.45,113.00,114.25,114.25,117.65,551,9523,1094552.00,
515037,MURD.CERAM  ,B ,Q,21.75,22.80,21.10,21.35,21.50,21.50,76,5282,114045.00,
515043,SAINT-GOBAIN,B ,Q,36.25,37.35,35.00,35.20,35.20,36.60,1096,120938,4364079.00,
515055,ANANTRAJ    ,B ,Q,45.90,46.50,44.65,44.95,44.95,45.80,1259,99495,4529160.00,
515081,SRIVAJRA GRA,P ,Q,4.18,4.18,4.18,4.18,4.18,3.99,2,100,418.00,
515085,RESTILE CER.,B ,Q,3.43,3.43,2.70,2.78,3.07,3.00,273,2269,6444.00,
515093,MADHAV MARB.,B ,Q,43.50,43.50,41.15,41.15,41.15,41.25,48,1930,81339.00,
515099,VERTICLIND  ,P ,Q,33.00,33.00,33.00,33.00,33.00,33.65,2,100,3300.00,
515127,RAMMAICA (I),P ,Q,1.91,1.91,1.77,1.77,1.77,1.82,4,200,368.00,
515145,HIND.NAT.GLS,B ,Q,119.00,119.90,115.00,119.00,119.00,117.55,54,787,93123.00,
515147,HALDYN GLASS,B ,Q,32.35,32.70,30.80,31.15,31.15,32.35,667,78713,2474440.00,
516003,SARDA PLY.  ,B ,Q,29.15,29.15,29.15,29.15,29.15,30.65,2,50,1457.00,
516007,MANGALAM TIM,B ,Q,11.65,11.65,10.63,10.90,10.90,11.13,14,990,10779.00,
516016,SHREYANS IND,B ,Q,33.30,35.00,31.90,32.50,32.50,35.00,83,10830,359521.00,
516020,AGIO PAPER  ,B ,Q,4.05,4.05,4.05,4.05,4.05,4.07,2,51,206.00,
516022,STAR PAPER  ,B ,Q,23.00,25.10,21.50,23.85,23.85,22.70,3367,339316,8121844.00,
516030,YASH PAPERS ,B ,Q,8.25,8.50,7.96,8.26,8.50,8.25,37,7920,65097.00,
516032,SARDA PAPERS,T ,Q,17.65,17.65,17.65,17.65,17.65,18.00,14,21000,370650.00,
516064,ARROW COATED,B ,Q,475.00,475.00,438.00,465.45,468.00,460.55,1579,35979,16622851.00,
516072,VISHNU CHEM ,B ,Q,176.00,177.00,175.00,175.00,175.00,177.00,69,4181,733323.00,
516078,JUMBO BAG   ,Z ,Q,6.20,6.25,6.20,6.25,6.25,6.52,18,1616,10027.00,
516082,N.R.AGARWAL ,B ,Q,20.05,21.95,20.05,21.95,21.95,22.00,4,120,2596.00,
516106,SH.KARTHIK P,T ,Q,9.22,9.22,9.22,9.22,9.22,9.70,2,1,9.00,
516108,S.I.PAPER   ,T ,Q,73.50,73.50,69.85,72.70,72.70,73.50,30,900,64119.00,
517015,VINDHYA TELE,B ,Q,480.05,484.20,480.05,484.20,484.20,496.00,6,188,90257.00,
517035,RUTTONSHA IN,B ,Q,19.50,19.50,19.50,19.50,19.50,19.10,4,100,1950.00,
517041,ADORWELDING ,B ,Q,213.90,217.00,201.00,203.80,203.80,208.50,128,1846,381252.00,
517059,SALZER ELEC ,B ,Q,224.55,224.55,224.55,224.55,224.55,249.45,233,12481,2802608.00,
517063,JETINFOTRAN ,B ,Q,57.30,59.30,55.60,56.50,55.60,58.40,109,3644,207199.00,
517080,HIGHGROUND  ,B ,Q,229.60,236.00,221.00,230.70,230.95,229.60,379,25658,5870865.00,
517096,APLAB LTD.  ,T ,Q,33.30,35.00,33.30,35.00,35.00,35.00,6,280,9366.00,
517119,PCS TECH    ,B ,Q,30.80,31.45,28.00,28.75,28.75,30.35,123,15165,435144.00,
517140,MOSER BEAR  ,B ,Q,8.10,8.15,7.87,7.99,8.10,8.04,517,108612,870434.00,
517146,USHA MART.LT,B ,Q,26.60,27.45,26.55,26.75,26.60,27.00,110,7019,189437.00,
517166,SPEL SEMICON,B ,Q,12.85,14.20,12.85,14.05,14.20,13.60,46,9660,132296.00,
517168,SUBROS LTD. ,B ,Q,68.95,68.95,65.20,66.90,66.30,66.50,193,5413,361963.00,
517174,HONEYWELL   ,B ,Q,6810.95,7050.00,6782.05,6881.80,6971.00,6856.55,164,163,1120803.00,
517201,SWITCH.TECH.,B ,Q,119.00,119.00,108.00,111.00,112.00,114.90,22,605,67470.00,
517206,LUMAX IND   ,B ,Q,421.00,424.95,411.00,414.55,414.55,417.60,313,3355,1407818.00,
517214,SPICEMOBI   ,B ,Q,23.75,23.75,22.70,23.30,23.30,23.00,23,2153,49728.00,
517224,SUJANA INDUS,B ,Q,2.15,2.15,1.98,2.00,2.00,2.11,172,160770,326773.00,
517228,TREND ELECT ,B ,Q,23.95,23.95,23.95,23.95,23.95,23.00,2,3,71.00,
517230,PREM.AU.ELEC,B ,Q,10.01,10.74,10.01,10.60,10.60,10.91,12,5520,56741.00,
517246,BCC FUBA    ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.04,3,31,93.00,
517258,PRECISION EL,T ,Q,27.45,27.50,27.45,27.50,27.50,28.00,8,1900,52167.00,
517264,FINELINE CI ,B ,Q,7.12,7.12,7.12,7.12,7.12,7.46,2,700,4984.00,
517271,HBL P SYS   ,B ,Q,32.30,33.55,31.60,32.25,32.25,32.10,4778,1672352,53994616.00,
517296,PHOENIXLL   ,B ,Q,112.00,114.30,110.10,111.35,110.10,111.75,224,4710,529080.00,
517300,GUJ.IND.POW.,B ,Q,88.05,89.95,87.05,88.00,88.00,88.55,188,6003,530880.00,
517326,CMC LTD.    ,A ,Q,1908.15,1930.35,1890.00,1895.95,1895.00,1902.15,1006,10489,19946373.00,
517330,CMI LTD.    ,B ,Q,74.10,76.40,72.50,74.50,74.50,72.95,600,51147,3817033.00,
517334,MOTHERSON SS,A ,Q,444.00,444.00,429.00,430.85,430.85,438.95,3116,57450,24990022.00,
517344,MINDTECK (I),B ,Q,59.60,60.90,57.50,58.20,57.85,60.15,144,9375,556372.00,
517354,HAVELLSINDIA,A ,Q,267.55,274.90,267.00,268.05,268.05,269.30,10738,341080,92359945.00,
517356,ACI INFOCOM ,B ,Q,4.20,4.20,4.20,4.20,4.20,4.35,4,101,424.00,
517370,INCAP LTD.  ,T ,Q,20.30,21.00,20.30,21.00,21.00,21.30,8,40216,816524.00,
517372,GUJ.INTRUX  ,B ,Q,95.00,95.00,88.00,93.90,93.90,96.50,14,1073,100965.00,
517374,MUKESH STRIP,T ,Q,7.00,7.00,7.00,7.00,7.00,7.05,2,21,147.00,
517380,IGARSHI MOT ,B ,Q,292.00,294.00,285.20,287.35,288.00,289.60,738,8704,2518572.00,
517385,SYMPHONY    ,B ,Q,1943.00,1945.00,1860.00,1880.25,1880.25,1953.55,288,898,1708517.00,
517391,GAMMA INFOW.,B ,Q,0.82,0.82,0.82,0.82,0.82,0.86,2,15,12.00,
517393,VINTRON INF.,B ,Q,3.94,3.94,3.80,3.80,3.80,3.99,4,50,193.00,
517397,PAN ELECTR. ,T ,Q,11.99,11.99,11.00,11.00,11.00,11.42,6,331,3671.00,
517403,SUN SOURCE  ,T ,Q,5.69,5.69,5.69,5.69,5.69,5.58,20,1809,10293.00,
517411,SHYAM TELEC.,B ,Q,30.50,31.35,28.80,29.20,29.20,30.45,103,835,25604.00,
517415,LEE&NEE SOFT,B ,Q,2.80,2.80,2.80,2.80,2.80,2.70,2,31,86.00,
517417,PATEL AIRTEM,B ,Q,170.00,170.00,166.00,166.20,166.00,168.30,186,23456,3932846.00,
517421,BFLYGANDHI  ,B ,Q,215.05,220.00,208.10,210.90,210.90,217.15,168,14663,3086371.00,
517447,R.S.SOFTWARE,B ,Q,499.00,519.80,499.00,508.50,508.50,495.45,6435,85002,43405651.00,
517449,MAGNA ELECTR,B ,Q,100.00,100.00,95.15,96.00,96.00,96.25,18,402,39309.00,
517463,LINAKS MICRO,T ,Q,17.85,17.85,17.85,17.85,17.85,18.75,4,11,196.00,
517467,MARSONS     ,B ,Q,7.79,7.79,7.25,7.30,7.30,7.48,60,19970,145696.00,
517477,ELNET TECH. ,B ,Q,74.00,74.00,68.40,69.20,70.00,68.55,54,6070,421171.00,
517494,ACCEL TRANS ,B ,Q,7.80,8.58,7.51,7.70,8.58,7.80,16,3040,23184.00,
517496,RICOH INDIA ,B ,Q,310.50,313.50,304.95,309.90,308.10,308.50,673,67326,20847596.00,
517498,WEBELSOLAR  ,B ,Q,15.05,15.95,14.45,15.40,15.65,15.55,27,951,14420.00,
517500,ROTO PUMPS  ,B ,Q,146.50,146.50,139.00,140.50,140.50,145.10,295,10154,1433653.00,
517506,TTK PRESTIGE,A ,Q,3537.15,3537.15,3458.00,3497.30,3537.15,3526.60,402,8689,30371168.00,
517514,DHINDIA     ,B ,Q,16.80,17.30,15.20,16.15,16.15,16.95,58,2625,41801.00,
517518,LLOYD ELECT.,B ,Q,128.50,130.50,123.45,124.45,124.45,127.50,2041,65674,8318812.00,
517522,RAJ GLO WIR ,B ,Q,90.00,96.40,89.95,94.70,96.40,90.05,12,203,18279.00,
517530,SURANATP    ,B ,Q,7.90,7.90,7.20,7.26,7.21,7.38,35,7205,52876.00,
517536,ONWARD TECHN,B ,Q,54.30,54.30,52.95,53.10,53.00,54.40,19,502,26862.00,
517544,CENTUM ELEC ,B ,Q,635.60,640.70,630.35,631.55,632.20,631.65,91,727,461490.00,
517546,ALFA TRANSFO,B ,Q,21.10,21.50,21.10,21.10,21.10,22.70,27,792,16770.00,
517552,ADVANCED MIC,B ,Q,13.10,13.10,12.06,12.06,12.06,12.51,12,2250,29293.00,
517554,NHCFOODS    ,B ,Q,19.20,20.35,19.20,19.65,19.60,19.85,102,8693,169824.00,
517556,PVP VENT LTD,B ,Q,7.70,7.70,7.34,7.44,7.38,7.40,133,24426,183798.00,
517562,TRIGYN TECH ,B ,Q,37.65,37.75,35.30,35.65,35.65,36.70,256,12204,440763.00,
517564,G.R.CABLES  ,T ,Q,0.38,0.38,0.37,0.37,0.37,0.38,9,2050,759.00,
517569,KEI INDUST. ,B ,Q,44.35,44.35,42.75,43.45,43.45,43.80,1105,322581,14041799.00,
517571,IMPPOWERS   ,B ,Q,45.15,47.20,45.15,46.00,46.00,45.65,16,1880,86779.00,
517973,DMC EDU     ,T ,Q,0.94,1.01,0.94,1.01,1.01,0.97,4,2559,2408.00,
518011,KEERTHI     ,T ,Q,23.00,24.50,23.00,23.80,24.50,23.70,20,662,15730.00,
518029,GUJ.SIDH.CEM,B ,Q,29.35,30.25,29.10,29.35,29.30,28.90,272,24107,713929.00,
518075,SURAJ PRODUC,B ,Q,14.00,15.00,13.75,15.00,15.00,14.45,16,100700,1509675.00,
518091,ANJANI PORTL,B ,Q,72.15,73.00,71.75,73.00,73.00,75.45,18,144,10455.00,
519003,MODINATURAL ,B ,Q,16.80,18.30,16.80,18.30,18.30,17.65,10,170,2886.00,
519035,WADALA COMM ,B ,Q,2.52,2.52,2.52,2.52,2.52,2.40,2,100,252.00,
519091,TASTY BITE  ,B ,Q,579.00,579.00,550.00,574.80,574.90,560.90,16,310,178780.00,
519097,RITESH INTER,T ,Q,4.56,4.56,4.56,4.56,4.56,4.75,2,200,912.00,
519105,AVT NATURAL ,B ,Q,38.00,39.00,37.60,38.15,38.25,37.10,657,33635,1287755.00,
519136,NAHAR INDUST,B ,Q,58.00,59.25,56.50,57.15,57.20,59.00,86,4746,273010.00,
519156,VADILAL IND ,B ,Q,262.00,264.15,252.80,259.10,260.05,261.50,353,4491,1159197.00,
519174,ASHIANA AGRO,T ,Q,4.75,4.75,4.75,4.75,4.75,5.00,2,100,475.00,
519183,ADF FOODS LT,B ,Q,64.30,65.00,63.10,63.25,63.25,65.30,748,19579,1253784.00,
519214,WILLIAM.FIN.,T ,Q,36.90,36.90,33.45,36.50,36.50,35.15,6,605,20597.00,
519216,AJANTA SOYA ,B ,Q,19.00,24.00,19.00,20.00,20.00,20.40,43,4764,93831.00,
519224,WILLIAM.MAGO,B ,Q,65.00,65.00,62.10,62.10,62.10,65.05,23,583,36948.00,
519238,SAPTARISHI A,P ,Q,1.78,1.78,1.78,1.78,1.78,1.81,2,100,178.00,
519248,JVL AGRO    ,B ,Q,20.00,20.85,19.50,19.70,19.70,19.70,613,40665,807109.00,
519260,SANWARIA AGR,B ,Q,7.67,7.67,7.37,7.41,7.37,7.48,95,14606,108565.00,
519262,PRIMA AGRO L,T ,Q,11.84,11.84,11.84,11.84,11.84,11.61,2,100,1184.00,
519273,UNNO INDUS. ,B ,Q,7.50,7.50,7.31,7.31,7.31,7.69,39,3230,23615.00,
519281,AGRO DUTCH I,B ,Q,3.46,3.82,3.46,3.48,3.54,3.64,190,50332,185717.00,
519285,TARAI FOODS ,T ,Q,1.50,1.50,1.46,1.46,1.46,1.48,12,745,1096.00,
519287,MODERN DAIRI,B ,Q,15.35,17.50,15.30,16.10,16.10,15.70,119,19223,320992.00,
519295,BAMBINO AGRO,T ,Q,123.25,123.25,123.25,123.25,123.25,120.85,58,3097,381705.00,
519307,VIKAS WSP   ,B ,Q,18.55,18.65,17.70,17.80,17.80,18.40,823,257304,4668589.00,
519359,POONA DAL   ,B ,Q,17.35,17.35,15.75,15.75,15.75,17.55,4,205,3548.00,
519373,VIMAL OIL FD,B ,Q,248.00,248.00,240.00,242.15,240.00,244.60,151,4871,1178599.00,
519383,ANIK INDS   ,T ,Q,27.90,27.90,27.90,27.90,27.90,28.70,6,829,23129.00,
519421,KSE LIMITED ,T ,Q,594.40,594.40,563.10,585.00,585.00,571.65,46,367,216711.00,
519439,PIONEER AGRO,B ,Q,17.85,17.85,17.85,17.85,17.85,17.00,2,9,160.00,
519457,VIRAT CRANE ,T ,Q,17.90,17.90,16.60,17.00,17.00,17.05,44,4845,83981.00,
519475,CHORDIA FOOD,B ,Q,82.95,82.95,82.00,82.00,82.00,82.95,24,1209,100117.00,
519479,OMEGA AGSEED,B ,Q,49.00,49.90,46.40,49.60,49.85,47.75,1161,45818,2245713.00,
519483,TAI INDUST. ,B ,Q,12.70,13.74,12.70,13.74,13.74,13.09,6,600,7754.00,
519532,ASIAN TEA   ,B ,Q,17.70,17.80,16.40,17.80,17.75,17.20,28,2443,43127.00,
519552,HERITGFOOD  ,B ,Q,394.60,398.00,380.60,385.95,387.50,390.65,679,10813,4226074.00,
519560,NEHA INTER. ,B ,Q,8.70,8.70,8.03,8.46,8.46,8.68,76,16317,138683.00,
519566,SIMRAN FARMS,T ,Q,14.90,15.00,14.90,15.00,15.00,14.30,9,720,10793.00,
519570,LAKSHMI OVER,B ,Q,13.35,13.90,13.16,13.22,13.17,13.32,254,138754,1859930.00,
519586,SMILAX      ,B ,Q,3.04,3.04,2.76,2.80,2.76,2.90,12,1313,3808.00,
519588,DFM FOODS   ,B ,Q,290.00,299.00,285.00,285.50,285.00,290.00,18,366,104802.00,
519600,CCL PRODUCTS,B ,Q,165.20,167.40,163.00,164.30,164.30,165.20,2644,66635,10978384.00,
519602,KELLTONTEC  ,T ,Q,36.00,37.10,34.10,34.65,35.75,35.85,199,30168,1066959.00,
519612,MAHAAN FOODS,B ,Q,10.39,10.39,10.39,10.39,10.39,10.00,2,2,20.00,
520008,RICO AUTO   ,B ,Q,46.50,51.50,46.00,49.75,49.75,46.25,14532,1446278,71325762.00,
520021,OMAX AUTOS. ,B ,Q,56.15,58.00,55.15,56.65,58.00,55.85,41,1366,76875.00,
520026,HELLA IND   ,B ,Q,426.25,426.25,426.25,426.25,426.25,448.65,14,78,33247.00,
520043,MUNJAL SHOWA,B ,Q,193.05,194.85,187.85,189.95,189.65,193.05,1020,14470,2751058.00,
520051,JAMNA AUTO  ,B ,Q,136.05,143.05,136.05,140.00,140.00,141.85,118,1171,163760.00,
520056,SUNDAR.CLAY ,B ,Q,1533.00,1590.00,1525.00,1587.45,1573.00,1551.60,76,371,582495.00,
520057,SONA KOYO ST,B ,Q,56.20,57.50,54.00,54.35,54.00,56.25,1647,78316,4361533.00,
520059,MUNAUTO     ,B ,Q,116.15,116.15,112.80,113.10,113.75,114.90,329,5351,610772.00,
520066,JAYBH.MARUTI,B ,Q,147.50,154.05,144.00,144.60,144.60,146.10,269,6928,1025130.00,
520073,RAUNAQ AUTO ,B ,Q,19.25,21.35,19.00,21.35,21.35,20.70,38,3334,65753.00,
520075,SAMKRG PIST.,B ,Q,151.00,152.90,148.00,148.35,150.00,150.90,97,2851,425564.00,
520077,AMTEK AUTO  ,A ,Q,176.50,182.20,173.50,174.60,174.60,178.25,8005,484640,85272483.00,
520086,SICAL LOG   ,B ,Q,157.10,161.20,155.00,157.80,157.10,156.60,262,4358,691509.00,
520111,RATNAMNI MET,B ,Q,649.80,657.70,628.10,650.20,650.20,646.20,699,8683,5643650.00,
520113,VESUVIUS IND,B ,Q,710.00,710.00,696.75,698.95,700.00,699.70,64,175,122626.00,
520115,BRAKES AUTO ,B ,Q,1.14,1.14,1.14,1.14,1.14,1.19,72,139300,158802.00,
520119,AUTOMOTIVE S,B ,Q,51.70,51.70,46.50,48.15,48.90,50.55,44,1660,80911.00,
520121,ARCEE INDUST,B ,Q,3.59,3.59,3.59,3.59,3.59,3.44,2,11,39.00,
520123,ABC INDIA   ,B ,Q,104.90,110.00,104.00,104.00,104.00,104.60,41,706,76799.00,
520141,SIBAR AUTO  ,B ,Q,5.33,5.33,4.85,4.85,4.85,5.09,5,1200,5916.00,
520151,SHREY SH LOG,T ,Q,195.00,202.00,195.00,199.50,200.00,195.65,232,16155,3214165.00,
520155,ABG INFRALOG,B ,Q,109.00,124.90,109.00,121.20,121.05,106.55,1883,50122,6087719.00,
521005,INDOVATION  ,T ,Q,87.00,87.00,86.00,87.00,87.00,86.90,14,70,6060.00,
521014,EUROTEX IND ,B ,Q,21.75,21.75,21.75,21.75,21.75,22.05,2,100,2175.00,
521016,INDO COUNT  ,B ,Q,324.00,327.00,310.10,314.35,314.35,320.75,1736,19549,6240566.00,
521018,MARAL OVERS ,B ,Q,18.55,19.40,18.35,19.35,19.35,18.85,46,3132,58555.00,
521022,SURYAJYOTI S,B ,Q,8.64,9.20,8.55,9.02,9.00,8.45,12,2800,25259.00,
521030,NAKODA      ,B ,Q,2.35,2.42,2.34,2.36,2.37,2.31,103,45958,110381.00,
521034,SOMA TEXTILE,B ,Q,3.28,3.30,3.17,3.17,3.17,3.27,10,1700,5534.00,
521036,SOURCEIND   ,T ,Q,10.46,10.46,10.46,10.46,10.46,9.97,2,100,1046.00,
521038,TAM.JAI.MILL,T ,Q,6.82,6.82,6.19,6.19,6.19,6.50,4,151,966.00,
521054,KAKATIYA TEX,T ,Q,2.57,2.57,2.57,2.57,2.57,2.70,8,400,1028.00,
521056,CHESLIND TEX,B ,Q,8.10,8.10,8.10,8.10,8.10,8.10,5,600,4860.00,
521062,OCTAVE      ,B ,Q,15.70,15.80,14.70,15.00,15.00,15.65,2328,65743,1013371.00,
521064,TRIDENT     ,B ,Q,25.05,25.10,24.10,24.25,24.25,24.90,372,40268,994529.00,
521070,ALOK INDS.  ,A ,Q,10.10,10.37,9.85,9.93,9.93,10.22,5909,1880838,18943245.00,
521076,AMIT SPIN.  ,B ,Q,1.27,1.27,1.27,1.27,1.27,1.21,2,1,1.00,
521080,PASARI SPIN ,T ,Q,3.04,3.04,3.04,3.04,3.04,2.90,2,31,94.00,
521082,SPENTEX INDS,B ,Q,5.10,5.10,4.30,4.48,4.48,4.58,41,5267,23599.00,
521097,AMARJOTHI SP,B ,Q,65.40,67.10,65.05,66.00,66.00,68.00,16,472,31106.00,
521109,NAGREEKA EXP,B ,Q,26.05,26.05,26.00,26.00,26.00,26.85,22,254,6609.00,
521113,SUDITI IND. ,B ,Q,22.00,23.00,22.00,23.00,23.00,21.65,4,150,3350.00,
521127,KHATOR FIBRE,T ,Q,9.85,9.85,9.85,9.85,9.85,9.41,2,1,9.00,
521131,ANJANI DHAM ,B ,Q,7.33,7.33,7.33,7.33,7.33,7.71,8,1000,7330.00,
521149,PRIME URBAN ,B ,Q,3.80,3.80,3.80,3.80,3.80,4.00,7,1200,4560.00,
521151,DHANLXMI FAB,T ,Q,23.10,23.45,23.10,23.45,23.45,24.25,6,1005,23217.00,
521167,FRONT BUSS  ,B ,Q,16.40,16.40,14.65,15.05,15.00,14.70,179,67247,1010060.00,
521174,ARORA FIBRES,B ,Q,19.49,19.49,18.57,19.49,19.49,18.57,6,150,2886.00,
521176,GANGOTRI TEX,B ,Q,1.40,1.40,1.35,1.35,1.35,1.42,21,2725,3727.00,
521180,SUPER SPIN. ,B ,Q,8.01,8.01,7.71,7.80,7.80,8.03,46,7602,59881.00,
521188,UNITED TEXT.,B ,Q,3.04,3.04,3.04,3.04,3.04,2.90,5,525,1596.00,
521194,SIL INVEST  ,B ,Q,79.50,79.50,79.50,79.50,79.50,75.25,2,99,7870.00,
521200,SURYLAK.COTT,B ,Q,101.10,101.90,95.05,97.35,97.35,98.75,140,8650,846602.00,
521206,SAMTEX FASH.,T ,Q,38.90,38.90,38.90,38.90,38.90,37.90,6,4000,155600.00,
521210,CITYMAN     ,T ,Q,7.67,7.67,7.67,7.67,7.67,8.07,8,31,237.00,
521216,DHAN ROTO SP,B ,Q,9.12,9.12,9.12,9.12,9.12,8.70,2,2,18.00,
521220,DAMOINDUS   ,B ,Q,53.50,53.50,50.80,52.00,52.00,52.10,58,2201,115675.00,
521222,SANBLUE     ,B ,Q,6.35,6.35,6.35,6.35,6.35,6.05,2,35,222.00,
521226,UNI ROYAL IN,B ,Q,7.24,7.24,7.24,7.24,7.24,6.90,3,2,14.00,
521228,TATIA GLOB  ,B ,Q,0.60,0.60,0.60,0.60,0.60,0.58,8,5326,3195.00,
521234,SRI NACHAMAI,B ,Q,11.24,11.24,11.24,11.24,11.24,10.71,2,600,6744.00,
521238,SEQUEL E-ROU,T ,Q,18.76,18.76,18.76,18.76,18.76,17.87,2,10,187.00,
521246,PARAS PETRO ,T ,Q,0.27,0.29,0.27,0.28,0.28,0.28,8,4300,1205.00,
521248,KITEX GARMEN,B ,Q,511.25,517.00,499.60,506.05,506.00,507.50,1807,20500,10439750.00,
522001,CRANEX LTD. ,B ,Q,4.00,4.00,4.00,4.00,4.00,4.00,6,2000,8000.00,
522004,BATLIBOI LTD,B ,Q,24.45,25.20,24.40,24.55,24.55,24.65,20,438,10753.00,
522005,AUSTIN ENGG.,B ,Q,86.00,87.80,84.00,84.85,84.00,86.70,90,3577,305630.00,
522014,UNITED DRILL,T ,Q,44.95,44.95,44.95,44.95,44.95,47.30,14,421,18923.00,
522017,FLUIDOMAT   ,B ,Q,215.00,215.00,211.10,211.40,211.10,213.10,75,2757,584778.00,
522029,WINDSOR MACH,B ,Q,25.55,26.90,24.90,25.15,25.15,26.30,76,3476,87760.00,
522034,SHANTHI GEAR,B ,Q,125.00,126.00,123.50,124.90,125.15,126.15,378,7104,886603.00,
522042,SM ENERGY   ,T ,Q,4.00,4.00,4.00,4.00,4.00,4.02,2,25,100.00,
522064,HONDA SIEL  ,B ,Q,902.00,903.80,881.00,886.25,883.05,892.65,156,666,596215.00,
522073,HI-TECH GEAR,B ,Q,277.00,293.50,271.10,280.75,280.75,275.90,7157,111034,31567139.00,
522074,ELGI EQUIP  ,B ,Q,148.00,148.95,144.00,144.95,144.00,146.40,153,2276,333744.00,
522080,TERRUZZI    ,B ,Q,32.50,32.50,31.50,32.10,32.10,32.95,16,1854,59578.00,
522085,STONE INDIA ,B ,Q,75.00,76.90,72.25,72.85,72.85,74.20,596,30847,2300917.00,
522101,KILBURN ENGG,B ,Q,41.70,43.50,41.10,43.15,42.35,40.65,87,4041,170034.00,
522105,BIRLA PRETEC,B ,Q,3.01,3.08,3.01,3.08,3.08,3.09,25,8094,24922.00,
522108,YUKEN INDIA ,B ,Q,272.50,306.70,272.50,301.30,301.30,272.70,311,32802,9442463.00,
522113,TIMKEN (I)  ,B ,Q,525.00,531.00,505.40,509.75,509.75,518.45,5617,87392,45340505.00,
522122,VOITH PAPER ,T ,Q,379.05,380.00,370.00,375.00,375.00,378.00,59,1391,521415.00,
522134,ARTSON ENG  ,B ,Q,36.05,37.85,36.00,37.05,37.00,37.50,84,4970,183548.00,
522142,TECHNO FORGE,Z ,Q,11.00,11.00,11.00,11.00,11.00,10.65,5,1000,11000.00,
522152,SOLITAIR MC ,T ,Q,15.00,15.10,15.00,15.10,15.10,15.15,4,111,1666.00,
522163,DIAMONPOWER ,B ,Q,69.75,70.50,67.00,67.40,67.40,69.15,1125,63089,4308068.00,
522165,INDSIL HYD  ,B ,Q,42.95,43.70,42.90,43.20,43.00,43.50,40,1874,80797.00,
