SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500465,VARUN SHIP. ,B ,Q,7.17,7.25,7.02,7.07,7.07,7.21,236,32886,234131.00,
500467,HARR.MALAYAL,B ,Q,58.50,59.00,57.40,57.85,58.60,58.65,133,5097,296096.00,
500469,FEDERAL BANK,A ,Q,145.00,146.65,140.70,141.25,141.25,145.95,2294,177889,25492533.00,
500470,TATA STEEL  ,A ,Q,462.50,465.75,450.55,451.60,451.60,460.85,13432,541473,247623705.00,
500472,SKF INDIA   ,A ,Q,1399.35,1410.00,1364.95,1375.95,1380.25,1392.05,650,4213,5794240.00,
500477,ASHOK LEYL. ,A ,Q,53.45,53.50,51.10,51.40,51.40,53.45,7096,1219057,63616791.00,
500480,CUMMINS (I) ,A ,Q,904.00,919.90,882.00,911.30,910.90,893.95,1288,11678,10612484.00,
500483,TATA COMM   ,A ,Q,459.20,461.35,445.25,447.45,445.95,462.85,1874,44566,20243098.00,
500488,ABBOTT (I)  ,B ,Q,3671.40,3708.20,3561.00,3583.25,3583.25,3675.10,466,1315,4780209.00,
500490,BAJ HOLD INV,A ,Q,1413.20,1428.90,1410.45,1416.60,1419.50,1427.45,269,1174,1663097.00,
500493,BHARAT FORGE,A ,Q,988.00,991.80,964.50,972.40,972.40,984.05,2973,43568,42532548.00,
500495,ESCORTS LTD.,A ,Q,133.90,134.05,129.50,130.70,130.70,133.15,4941,222340,29340710.00,
500500,HIND.MOTORS ,B ,Q,8.50,9.06,8.41,8.67,8.67,8.52,940,202996,1796561.00,
500510,LARSEN & TOU,A ,Q,1630.00,1635.90,1595.00,1601.40,1601.40,1629.35,11022,132324,213131241.00,
500520,MAH & MAH   ,A ,Q,1281.50,1303.10,1242.35,1251.45,1251.45,1294.45,4942,83657,105993690.00,
500530,BOSCH LTD   ,A ,Q,20950.00,20950.00,20099.95,20186.15,20219.00,20543.55,2092,2024,41359346.00,
500540,PREMIER LTD ,B ,Q,58.50,58.50,55.95,56.30,56.30,57.95,130,2657,150297.00,
500547,BHARAT PET. ,A ,Q,713.00,715.65,687.05,689.60,689.60,709.95,11564,246633,172640101.00,
500550,SIEMENS LTD.,A ,Q,932.00,943.00,905.10,915.35,915.35,945.35,4309,52761,48675451.00,
500570,TATA MOTORS ,A ,Q,524.60,530.45,513.70,515.80,515.80,524.80,8069,279542,145843392.00,
500575,VOLTAS LTD  ,A ,Q,284.00,284.90,271.75,273.20,273.20,282.50,3154,143270,39810439.00,
500620,GREAT EASTE ,A ,Q,403.50,403.90,395.10,397.40,398.80,404.25,719,6723,2690834.00,
500630,ESSAR SHIP. ,B ,Q,106.30,106.50,103.00,104.15,104.00,105.55,204,55297,5766844.00,
500645,DEEPAK FERT.,B ,Q,138.50,138.50,132.40,132.70,133.00,135.50,719,27330,3681498.00,
500650,EXCEL INDUST,B ,Q,382.20,389.60,378.00,380.50,381.00,385.00,579,3358,1285557.00,
500655,GARWARE POLY,B ,Q,138.95,139.80,137.00,138.95,138.95,137.20,95,5822,804589.00,
500660,GLAXOSMITH  ,A ,Q,3200.00,3239.00,3173.30,3207.55,3190.00,3191.40,1100,3111,9979734.00,
500670,GUJ.NARMADA ,B ,Q,90.50,90.50,88.35,89.15,89.15,90.15,725,18178,1626344.00,
500672,NOVARTIS    ,B ,Q,699.30,710.50,683.00,688.95,688.95,690.85,1644,47952,33506472.00,
500674,SANOFI      ,A ,Q,3537.90,3570.05,3475.00,3503.20,3504.95,3533.70,486,50892,179690659.00,
500676,GLAXOSMITHKL,A ,Q,5851.65,5868.60,5657.10,5748.85,5730.00,5817.20,297,466,2681452.00,
500680,PFIZER LTD. ,B ,Q,1970.00,2116.00,1949.20,2018.45,2018.45,1962.15,6327,22676,46368814.00,
500690,GUJ.ST.FERT ,A ,Q,106.00,107.60,101.40,101.90,101.90,105.45,5870,340863,35618911.00,
500696,HIND UNI LT ,A ,Q,818.00,828.75,815.00,820.10,820.10,819.95,3146,63391,52004052.00,
500710,AKZOINDIA   ,B ,Q,1400.00,1400.00,1361.05,1369.00,1369.00,1386.10,689,2756,3799889.00,
500730,NOCIL LTD   ,B ,Q,40.00,40.35,38.70,39.20,39.40,39.90,2046,199968,7886707.00,
500770,TATA CHEM.  ,A ,Q,450.00,452.30,435.35,437.85,437.85,450.95,2505,56115,24884706.00,
500777,T.P.L.      ,B ,Q,11.63,11.90,11.63,11.68,11.88,11.94,30,5951,69773.00,
500780,ZUARIGLOB   ,B ,Q,116.00,119.90,112.95,113.70,113.70,115.20,514,11227,1309600.00,
500790,NESTLE (I)  ,A ,Q,6305.50,6345.00,6299.65,6317.55,6306.00,6305.65,371,781,4940163.00,XD
500800,TATAGLOBAL  ,A ,Q,160.50,161.50,157.75,158.15,158.15,161.15,3565,229195,36587492.00,
500820,ASIAN PAINTS,A ,Q,786.05,809.25,786.05,793.75,793.75,785.30,8525,199455,159005212.00,
500825,BRITANIA IND,A ,Q,1805.00,1835.05,1783.30,1795.70,1800.00,1794.85,2752,14839,26855983.00,
500830,COLGATE PALM,A ,Q,1901.00,1924.85,1859.15,1869.85,1869.85,1912.10,2766,13229,24964300.00,
500840,EIH LTD.    ,B ,Q,127.10,128.10,123.90,124.90,124.90,126.65,876,34817,4381124.00,
500850,INDIAN HOTEL,A ,Q,125.00,126.85,116.60,121.45,123.40,124.70,2881,138488,16904180.00,
500870,CASTROL     ,A ,Q,533.00,544.00,521.00,532.80,532.80,532.90,4548,79012,42129454.00,
500875,ITC LTD.    ,A ,Q,394.20,399.50,392.10,397.85,397.85,391.45,11721,536076,212539151.00,
500877,APOLLO TYRES,A ,Q,236.60,237.35,230.65,231.95,231.95,235.30,5790,181424,42381411.00,
500878,CEAT LIMITED,A ,Q,864.00,880.00,852.05,858.75,858.75,856.20,7862,125621,108982954.00,
500890,MODI RUBBER ,T ,Q,21.95,22.00,20.50,20.95,20.80,21.05,31,764,16270.00,
500940,FINOLEX IND.,A ,Q,289.00,293.00,286.00,288.95,288.00,287.50,610,10781,3114680.00,
500945,VALUE IND L ,B ,Q,10.30,10.98,10.30,10.46,10.46,10.71,28,1324,13890.00,
501061,ST.BANK BIKA,B ,Q,633.00,633.90,610.00,615.25,615.25,634.00,759,8392,5223403.00,
501148,DALAL ST INV,T ,Q,2611.60,2611.60,2611.60,2611.60,2611.60,2664.85,14,18,47008.00,
501150,CENTRUM CAP ,T ,Q,12.80,13.00,12.80,12.80,12.80,13.25,16,1755,22566.00,
501179,OSCAR INV.  ,B ,Q,268.40,268.40,258.75,264.65,267.80,259.00,16,150,39776.00,
501242,TCI FINANCE ,B ,Q,46.55,46.55,43.20,44.15,44.40,45.95,176,5695,251988.00,
501298,INDUS.&PRUD.,B ,Q,2100.00,2344.00,2100.00,2149.05,2125.00,2155.00,69,208,462059.00,
501301,TATA INVEST.,B ,Q,581.80,584.10,571.30,574.05,574.05,586.35,719,6118,3527962.00,
501314,KAMALAKSHI  ,T ,Q,464.00,464.00,445.90,463.25,463.25,455.00,6,26,11791.00,
501343,MOTOR&GEN.FI,T ,Q,38.30,38.30,35.65,36.00,36.00,36.50,10,1026,39235.00,
501370,WALCHAND PF ,B ,Q,87.00,89.35,83.20,84.15,85.95,88.85,105,3587,306778.00,
501421,SOLIX TECHNO,T ,Q,50.15,50.15,50.15,50.15,50.15,51.15,6,148,7422.00,
501423,SHA ENG PLA ,T ,Q,107.20,107.20,107.20,107.20,107.20,102.10,2,10,1072.00,
501425,BOM.BURMAH  ,B ,Q,523.00,534.00,501.30,504.55,504.55,521.25,5617,101894,52561831.00,
501430,BOM.CYCLE   ,B ,Q,1650.00,1650.00,1650.00,1650.00,1650.00,1726.00,2,2,3300.00,
501455,GREAVES COTT,B ,Q,145.20,151.70,141.00,141.55,141.55,146.10,1644,46292,6759762.00,
501473,MALABAR TRAD,T ,Q,240.10,240.10,240.10,240.10,240.10,245.00,6,8000,1920800.00,
501477,MULLER & PHI,T ,Q,95.65,95.65,95.60,95.65,95.65,91.10,13,500,47823.00,
501700,INDIA NIVEH ,B ,Q,44.55,44.60,44.45,44.45,44.45,44.50,163,4670,207951.00,
501827,CENTRAL RLY ,T ,Q,135.00,135.00,135.00,135.00,135.00,129.20,2,5,675.00,
501833,CHOWGULE ST ,T ,Q,20.80,20.80,20.00,20.55,20.65,19.95,81,8077,164538.00,
501848,GLOBAL OFFS ,B ,Q,630.00,651.00,621.00,628.35,628.35,621.30,1707,28520,18133770.00,
501945,DHENUBUILD  ,B ,Q,3.23,3.23,3.23,3.23,3.23,3.08,4,500,1615.00,
502015,ASSOC.STONE ,B ,Q,43.50,44.40,42.00,43.00,43.00,44.10,71,5499,235827.00,
502090,SAGAR CEM.  ,B ,Q,364.95,364.95,338.00,340.10,342.00,353.30,46,990,351416.00,
502137,DECAN CEMENT,B ,Q,405.00,424.95,405.00,407.15,407.15,413.55,16,301,123834.00,
502157,MANGALAM CEM,B ,Q,306.50,315.00,306.50,312.15,312.15,309.55,1222,12675,3939036.00,
502165,OCL INDIA L ,B ,Q,330.00,396.30,330.00,395.70,395.70,330.25,5241,116146,44045821.00,
502168,N C L IND.  ,B ,Q,40.95,44.95,40.95,41.85,41.85,40.95,297,38777,1680003.00,
502175,SAURAS.CEM. ,B ,Q,45.50,45.50,43.00,44.25,44.25,45.90,373,63757,2821367.00,
502180,SRI DIGV CEM,B ,Q,20.50,21.00,19.05,19.95,19.95,20.60,205,42886,849736.00,
502219,BOROSIL GLAS,B ,Q,1850.00,1850.00,1779.95,1795.25,1800.00,1772.75,196,555,1004749.00,
502281,TRIVENI GLAS,T ,Q,13.00,13.90,12.85,13.00,13.00,13.49,46,6974,90795.00,
502330,IPAPPM      ,B ,Q,262.50,265.90,255.00,256.05,256.05,262.10,696,9693,2518017.00,
502355,BALKRISH IND,A ,Q,633.35,650.00,625.00,626.45,626.45,633.80,1851,16962,10842300.00,
502405,MYSORE PAPER,T ,Q,5.04,5.04,4.92,5.03,5.03,5.02,32,4425,22055.00,
502420,ORIENT PAPER,B ,Q,28.40,28.90,27.75,27.80,27.80,28.65,252,24899,698943.00,
502445,CITADEL     ,T ,Q,17.45,17.45,17.45,17.45,17.45,18.35,2,237,4135.00,
502448,ROLLATAINER ,B ,Q,530.00,530.00,501.00,521.75,521.75,505.10,624,64915,33902290.00,
502450,SESHA.PAPER ,B ,Q,241.85,241.85,226.70,230.30,230.30,236.20,92,838,194261.00,
502455,SIRPUR PAPER,B ,Q,17.80,17.80,17.70,17.70,17.70,18.10,4,76,1349.00,
502465,SPECIALITY P,B ,Q,2.00,2.08,1.68,2.04,2.05,1.99,35,5208,10429.00,
502587,RAMA PULP   ,T ,Q,7.21,7.49,7.12,7.25,7.49,7.45,42,2166,15586.00,
502742,SINTEX IND. ,A ,Q,100.05,104.80,100.05,102.80,102.80,99.45,36306,3714716,381617263.00,
502820,DCM LTD.    ,B ,Q,78.90,78.90,76.00,76.30,76.30,76.80,87,2080,158945.00,
502865,FORBES & CO ,B ,Q,1410.00,1550.00,1410.00,1497.30,1497.30,1431.70,502,7678,11548650.00,
502873,H.P.COTTON  ,B ,Q,27.00,27.00,26.00,26.75,26.75,27.10,21,716,18789.00,
502901,JAMSHRI RANJ,B ,Q,24.60,24.60,22.30,23.25,23.25,24.20,20,1007,22945.00,
502933,KATARE SPG. ,T ,Q,22.00,22.00,20.00,21.50,21.50,21.00,14,1275,26900.00,
502937,KESORAM IND ,B ,Q,108.05,111.90,107.50,108.90,108.90,107.55,2627,110990,12154340.00,
502958,LAKSHMI MILL,B ,Q,2490.00,2539.90,2456.60,2520.00,2520.00,2400.00,18,13,32376.00,
502986,VARDH TEXT  ,B ,Q,436.40,439.25,423.50,425.75,424.65,435.25,1179,8836,3796388.00,
502995,MALWA COTTON,T ,Q,13.00,13.44,12.21,12.95,12.95,12.84,18,600,7770.00,
503015,MODERN INDIA,B ,Q,50.00,50.00,50.00,50.00,50.00,51.00,4,95,4750.00,
503031,PENLAND LTD ,B ,Q,34.20,35.65,34.20,34.40,34.30,34.50,1010,116319,4045125.00,
503092,PASUPATI SPG,B ,Q,21.55,21.55,21.55,21.55,21.55,20.55,2,900,19395.00,
503100,PHOENIX MILL,B ,Q,393.00,393.00,377.00,380.40,380.40,390.35,239,1897,728635.00,
503101,MARATHON NEX,B ,Q,185.00,188.00,181.00,182.35,186.60,182.50,60,1977,362612.00,
503127,RAJA BAHADUR,T ,Q,4969.95,4969.95,4969.95,4969.95,4969.95,5231.50,4,2,9939.00,
503162,REL.CHEMOTX ,T ,Q,47.00,47.00,43.25,45.00,45.00,45.40,64,3321,149509.00,
503169,RUBY MILLS  ,B ,Q,293.00,298.00,285.00,286.45,286.45,297.40,206,2644,764212.00,
503205,SHREERAM    ,B ,Q,112.35,112.35,106.50,108.00,108.00,107.50,30,7360,804549.00,
503229,SIMPLEX REAL,B ,Q,131.00,131.00,131.00,131.00,131.00,130.00,2,9,1179.00,
503310,SWAN ENG    ,B ,Q,55.25,55.45,55.05,55.20,55.15,54.55,963,259231,14303653.00,
503624,SVARAJ TRAD ,T ,Q,196.00,197.00,196.00,196.35,197.00,196.30,162,55162,10825256.00,
503637,DHANLEELA   ,T ,Q,160.00,160.00,159.95,160.00,160.00,161.55,36,33700,5391687.00,
503641,ZODIAC VEN  ,T ,Q,88.60,93.00,87.00,93.00,93.00,88.75,51,44298,3934219.00,
503657,VEER ENERGY ,B ,Q,3.15,3.17,3.09,3.11,3.09,3.20,251,116925,366457.00,
503663,TILAKFIN    ,B ,Q,319.00,396.00,319.00,331.35,335.00,330.00,325,6633,2172421.00,
503685,MEDIA ONE   ,T ,Q,26.00,27.10,25.55,27.00,27.10,26.45,72,40492,1090927.00,
503722,BANSW.SYNTEX,B ,Q,72.10,75.00,71.90,73.80,73.80,77.00,20,819,58953.00,
503776,MODIPON     ,T ,Q,25.80,25.80,25.80,25.80,25.80,24.80,2,100,2580.00,
503796,DIGJAM LTD  ,B ,Q,10.00,10.00,9.60,9.92,9.95,10.08,698,192298,1885223.00,
503804,SHRI DINESH ,B ,Q,125.10,125.10,120.00,121.30,120.00,122.30,33,654,79466.00,
503806,SRF LIMITED ,A ,Q,884.15,922.90,880.00,885.40,885.40,880.20,7445,88100,79540861.00,
503811,SIYARAM SILK,B ,Q,805.00,812.75,782.00,786.00,792.85,800.75,198,2353,1876927.00,
503823,BIRLA TRANS.,T ,Q,86.00,86.00,86.00,86.00,86.00,90.50,2,15,1290.00,
503831,FOMENTO HOTE,B ,Q,88.00,95.00,88.00,90.75,91.00,88.50,15,570,51727.00,
503837,SHREE RAJSYN,B ,Q,9.20,9.90,9.20,9.82,9.38,9.50,37,71914,671261.00,
503873,PRI.SPINNING,Z ,Q,5.51,5.51,5.51,5.51,5.51,5.25,12,203,1118.00,
503881,HIND.SYNTEX ,B ,Q,13.00,13.42,12.75,13.00,13.00,12.50,10,1175,15046.00,
503940,ASIAN ELECTR,Z ,Q,1.59,1.75,1.59,1.60,1.60,1.67,48,19630,32663.00,
503960,BHARAT BIJLE,B ,Q,725.65,817.50,720.00,752.90,752.90,720.65,7210,60429,46650600.00,
504008,EMCO LTD.   ,B ,Q,41.95,42.55,40.15,40.45,40.25,41.50,878,49289,2039646.00,
504028,GEE LTD     ,B ,Q,26.35,27.40,26.00,26.80,26.60,28.00,25,1555,41659.00,
504036,HIND.RECT   ,B ,Q,80.50,81.00,77.00,78.00,78.05,81.70,133,6067,477389.00,
504058,NIPPOBATRY  ,B ,Q,775.00,780.00,750.00,756.90,753.00,767.10,101,859,657050.00,
504067,ZENSAR TECH.,B ,Q,630.00,636.90,595.50,597.25,597.25,623.95,2512,21391,13179489.00,
504076,JYOTI LTD.  ,B ,Q,71.50,73.70,71.50,72.60,72.60,73.90,32,1603,115833.00,
504080,JSL LTD.    ,T ,Q,182.60,182.60,182.60,182.60,182.60,179.05,4,27,4930.00,
504084,KAYCEE IND  ,B ,Q,3716.65,3899.00,3716.65,3781.50,3726.00,3716.65,16,10,38040.00,
504093,PANA ENERG  ,B ,Q,310.55,324.65,310.55,316.05,315.65,321.95,109,4038,1283471.00,
504112,NELCO LTD.  ,B ,Q,88.40,90.80,85.00,85.95,85.95,89.25,1130,35493,3105672.00,
504132,PERM MAGNETS,B ,Q,7.60,7.60,7.60,7.60,7.60,8.00,2,27,205.00,
504176,HIGH ENERGY ,B ,Q,254.95,255.50,224.85,224.85,224.85,249.80,187,5868,1373051.00,
504180,STD.BATTERY ,B ,Q,8.15,8.15,7.51,7.62,7.59,8.30,20,838,6614.00,
504212,UNIV.CABLE  ,T ,Q,50.90,53.05,49.05,49.50,49.50,50.55,25,4181,213905.00,
504220,W.S.INDUSTR.,B ,Q,16.60,16.60,16.10,16.35,16.40,16.00,30,5857,95943.00,
504240,DELTON CABLE,T ,Q,54.65,57.95,54.65,57.95,57.95,57.50,8,261,14266.00,
504258,LAKSHMI ELEC,B ,Q,486.00,486.00,472.25,476.55,476.55,485.65,345,5991,2857796.00,
504269,KHAITAN ELEC,B ,Q,54.60,58.00,52.80,53.60,52.85,57.85,28,842,45540.00,
504286,DELTA MAG   ,B ,Q,38.80,38.80,35.20,35.20,35.20,38.80,4,105,3714.00,
504335,RUTRON INT. ,T ,Q,7.25,7.25,7.25,7.25,7.25,7.29,42,4800,34800.00,
504336,INDTRADECO  ,B ,Q,0.47,0.47,0.42,0.46,0.46,0.45,17,39766,17956.00,
504345,SAM LEAS PU ,B ,Q,42.45,42.65,42.45,42.55,42.65,42.75,81,202000,8599900.00,
504351,EMPOWER     ,B ,Q,0.39,0.39,0.37,0.37,0.37,0.38,43,89400,34103.00,
504358,TURBO TECH  ,B ,Q,3.15,3.15,2.88,2.95,3.00,3.00,187,124650,383948.00,
504369,GRANDMA TRAD,B ,Q,249.50,249.50,249.50,249.50,249.50,249.60,4,17,4241.00,
504378,NYSSACORP   ,B ,Q,99.70,99.70,82.55,85.70,89.50,91.70,435,106384,9053096.00,
504382,SIMPLEX TRAD,T ,Q,892.35,892.35,892.35,892.35,892.35,874.90,2,10,8923.00,
504605,UNI ABEX    ,B ,Q,410.00,410.00,405.00,405.05,405.05,405.00,24,430,175305.00,
504614,SARDA ENMIN ,B ,Q,219.00,231.00,213.00,217.60,217.60,214.50,2477,30058,6628023.00,
504629,ANIL SP STEL,T ,Q,4.25,4.30,4.10,4.30,4.30,4.25,10,6395,27036.00,
504646,BHAGWATI AUT,B ,Q,57.40,57.40,57.40,57.40,57.40,58.00,2,5,287.00,
504697,GALADA TELE.,T ,Q,11.74,11.74,11.74,11.74,11.74,12.35,3,100,1174.00,
504741,IND.HUME PIP,B ,Q,331.95,332.00,318.00,323.90,326.00,328.65,797,11790,3799018.00,
504746,IND.LINKCHAI,P ,Q,891.70,891.70,891.70,891.70,891.70,849.25,8,25,22292.00,
504786,INVEST &PREC,B ,Q,96.10,98.40,95.00,95.05,95.05,96.70,54,2369,228740.00,
504810,INFORMEDTEC ,B ,Q,34.50,34.50,34.50,34.50,34.50,32.90,5,50,1725.00,
504823,MAHIND.UGINE,B ,Q,578.00,618.20,572.60,608.00,608.00,573.20,7209,76426,46060803.00,
504840,KAIRA CAN CO,T ,Q,1103.90,1103.90,1103.90,1103.90,1103.90,1051.35,42,172,189870.00,
504864,ORISA SP IRS,B ,Q,161.50,161.50,161.50,161.50,161.50,170.00,6,161,26001.00,
504879,ORIENT ABRAS,B ,Q,23.30,23.65,23.15,23.45,23.45,23.40,191,18930,442969.00,
504903,RATHI ST    ,B ,Q,4.71,5.00,4.60,5.00,5.00,4.71,41,6045,29285.00,
504908,S.S.DUNCAN  ,B ,Q,84.05,84.05,84.00,84.05,84.00,83.75,4,200,16805.00,
504918,SANDUR MANG.,B ,Q,588.00,601.00,582.10,587.00,587.00,590.85,265,2502,1477861.00,
504959,STOVAC IND. ,B ,Q,890.35,910.00,880.15,881.00,881.00,889.45,172,834,744460.00,
504960,STEWARTS    ,B ,Q,30.00,31.35,28.50,30.90,30.90,29.20,10,752,23234.00,
504961,TATA YODOGAW,B ,Q,66.35,70.90,66.35,68.65,68.50,70.20,78,2691,186268.00,
504966,TINPLATE    ,B ,Q,70.20,70.90,67.75,68.25,68.25,69.85,787,55037,3798123.00,
504973,TUBE INV.   ,A ,Q,337.00,338.50,330.65,331.25,331.00,335.75,375,5015,1678759.00,
504988,WELCAST     ,B ,Q,529.95,614.90,529.95,603.90,609.50,548.95,63,518,309640.00,
505010,AUTO AXLES  ,B ,Q,741.20,745.80,730.00,732.55,735.00,745.95,141,773,569224.00,
505029,ATLAS CYCLES,B ,Q,270.40,270.70,264.10,265.20,265.20,269.75,317,4756,1272134.00,
505036,AUTO COR.GOA,B ,Q,572.05,584.80,540.05,558.10,558.10,535.60,1565,25741,14582953.00,
505052,CLUTCH.AUTO ,B ,Q,25.00,25.40,23.85,24.20,24.35,25.10,84,4429,107809.00,
505075,SETCO AUTO  ,B ,Q,249.95,255.00,240.00,244.95,244.95,245.50,430,18784,4636021.00,
505141,SCOOTERS IND,T ,Q,31.00,31.75,30.25,30.25,30.25,31.30,24,2905,91146.00,
505160,TALBROS AUTO,B ,Q,114.60,115.40,109.00,112.15,111.20,113.50,173,6867,776025.00,
505163,ZF STEERING ,B ,Q,858.00,858.00,795.00,800.90,800.90,830.95,570,9698,7980249.00,
505192,SMLISUZU    ,B ,Q,887.60,899.00,851.00,866.95,866.95,894.40,1476,8590,7500966.00,
505196,TIL LTD.    ,B ,Q,405.00,419.00,405.00,410.10,410.10,409.75,158,2386,990833.00,
505200,EICHER MOTOR,A ,Q,15315.00,15420.00,14885.75,14969.85,14969.85,15218.75,2721,3397,51283922.00,
505216,ALFRED HERB ,B ,Q,328.55,348.35,328.50,332.60,348.00,332.00,12,192,63118.00,
505230,CIMMCO      ,B ,Q,64.95,65.95,61.15,64.85,64.85,64.00,401,8854,571727.00,
505232,VELJAN      ,T ,Q,641.10,663.95,630.15,660.10,660.00,638.70,56,507,327336.00,
505242,DYNAMAT.TECH,B ,Q,2289.00,2289.00,2158.00,2184.50,2190.00,2292.05,344,1617,3545350.00,
505250,G.G.DANDEKAR,B ,Q,58.00,58.00,56.40,57.90,56.40,56.80,10,32,1853.00,
505255,GMM PFAUDLER,B ,Q,246.00,251.90,240.10,241.85,240.15,248.65,280,8042,1966065.00,
505283,KIRLOSAR PN ,B ,Q,600.00,610.00,600.00,605.15,610.00,602.60,38,2390,1434182.00,
505299,KULK-POWER  ,T ,Q,61.80,61.80,60.15,61.80,61.80,58.90,95,9649,594976.00,
505302,LAXMI AUTOLM,T ,Q,25.50,25.50,25.50,25.50,25.50,25.50,2,24,612.00,
505320,LYNX MACH.  ,B ,Q,85.00,85.00,85.00,85.00,85.00,81.00,2,25,2125.00,
505324,MANUGRAPH IN,B ,Q,41.00,42.00,39.75,40.35,40.50,41.15,165,7599,308956.00,
505343,MONOTYPE IND,T ,Q,170.00,170.00,170.00,170.00,170.00,171.00,2,1,170.00,
505355,NESCO LTD   ,B ,Q,1433.85,1436.80,1324.40,1378.25,1378.25,1428.50,1601,5662,7759178.00,
505358,INTEGRA ENG ,B ,Q,21.00,21.00,19.75,20.75,20.75,21.15,90,11867,240758.00,
505368,REVATHI EQU.,B ,Q,400.00,409.95,385.00,390.00,395.00,403.00,36,462,183784.00,
505400,TEXINFRA    ,B ,Q,50.90,52.00,48.90,49.95,49.95,50.90,2703,457996,22999645.00,
505412,WENDT(INDIA),B ,Q,2110.00,2166.00,2068.00,2076.05,2076.05,2106.60,133,433,915868.00,
505502,PSITINFRA   ,T ,Q,90.80,91.20,90.60,91.10,91.10,90.40,1100,546500,49695675.00,
505506,AXONFIN     ,B ,Q,4.60,4.60,4.60,4.60,4.60,4.81,8,350,1610.00,
505509,RESPON IND  ,B ,Q,94.55,94.55,89.00,92.00,93.70,89.70,52,4945,447155.00,
505513,SHRSHA TEX  ,T ,Q,5.24,5.24,5.02,5.12,5.20,5.26,12,42400,221390.00,
505523,MAHA CORP   ,B ,Q,0.54,0.54,0.44,0.50,0.48,0.46,176,120217,58998.00,
505525,PARICHAY INV,B ,Q,9.13,9.13,8.27,9.00,9.00,8.70,15,1176,9739.00,
505526,DOLAT INV.  ,B ,Q,2.49,2.49,2.02,2.12,2.12,2.13,53,27980,60466.00,
505530,PRISM INFO  ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.95,3,76,1444.00,
505533,WESTLIFE DEV,B ,Q,320.00,320.00,311.00,318.00,318.00,320.00,28,228,72859.00,
505537,ZEE ENTER   ,A ,Q,374.00,380.25,371.10,374.15,374.15,371.90,1721,65266,24535058.00,
505576,GOLDCORP    ,B ,Q,26.15,28.00,26.15,28.00,28.00,27.50,4,58550,1639307.00,
505592,SHREEKRIS BI,T ,Q,251.70,251.70,251.70,251.70,251.70,239.75,6,16,4027.00,
505650,SKYL MILLAR ,B ,Q,4.26,4.26,3.67,4.10,4.10,4.25,33,1423,5813.00,
505665,ANTIF BEARNG,B ,Q,152.00,161.00,152.00,159.85,161.00,154.15,660,23934,3816262.00,
505681,BIMETAL BEAR,B ,Q,404.00,420.00,395.55,403.95,403.95,406.40,259,1892,772397.00,
505688,BHARAT GEARS,B ,Q,70.30,74.00,70.30,71.20,71.20,71.55,299,10178,729225.00,
505690,BRADY MORRIS,B ,Q,49.90,50.00,49.90,49.95,49.90,52.50,8,30,1497.00,
505700,ELECON ENG  ,B ,Q,51.60,52.30,50.05,50.35,50.35,51.40,1032,67982,3469188.00,
505710,GRAUER& WEIL,B ,Q,17.15,17.50,16.60,16.85,16.85,17.05,594,225175,3849976.00,
505711,GAJRA BEVEL ,T ,Q,1.37,1.37,1.37,1.37,1.37,1.40,2,200,274.00,
505712,GUJ.AUTO GE ,B ,Q,291.00,295.00,291.00,291.50,291.50,289.90,29,353,103158.00,
505714,GABRIEL(I)  ,B ,Q,92.20,92.25,88.65,89.70,89.40,91.40,1472,81935,7378229.00,
505720,HERC.HOISTS ,B ,Q,204.55,210.00,201.25,204.15,204.15,209.75,1172,28096,5775684.00,
505725,HIND.EVEREST,B ,Q,69.90,69.90,69.90,69.90,69.90,68.50,12,849,59345.00,
505726,IFB IND.LTD.,B ,Q,497.55,514.70,492.00,503.55,506.45,495.95,1110,13014,6521889.00,
505729,SINGER INDIA,B ,Q,212.00,217.90,205.00,206.95,206.95,213.90,785,23821,5028196.00,
505737,INTER.COMBUS,B ,Q,270.00,276.25,262.30,264.65,264.65,270.00,171,2281,610580.00,
505744,FED MOG GOE ,B ,Q,434.00,439.40,407.60,411.85,411.85,428.25,1260,7625,3233438.00,
505750,JOSTS ENG.  ,B ,Q,448.00,448.00,433.10,434.25,434.00,433.00,24,703,309038.00,
505790,FAG BEARINGS,B ,Q,3615.00,3615.00,3499.00,3522.35,3522.35,3609.30,185,237,839860.00,
505797,MIPCO SEAM. ,T ,Q,5.15,5.15,5.15,5.15,5.15,5.05,2,10,51.00,
505800,RANE HOLDIN ,B ,Q,692.05,692.05,674.75,676.25,675.50,698.60,119,902,614765.00,
505827,SNL BEARINGS,B ,Q,128.00,129.90,121.45,124.95,124.90,124.30,64,1819,227358.00,
505840,JAIPAN INDUS,T ,Q,17.50,17.50,17.50,17.50,17.50,17.85,16,1400,24500.00,
505850,MANCREDIT   ,B ,Q,205.10,255.00,205.10,254.90,255.00,233.00,68,915,220575.00,
505854,TRF LTD.    ,B ,Q,401.00,403.65,390.00,391.55,391.55,399.90,919,11152,4392695.00,
505872,WPIL LTD.   ,B ,Q,570.00,600.00,570.00,598.65,598.65,577.00,959,22747,13419123.00,
505890,KENNAMETAL  ,B ,Q,816.00,834.00,810.00,811.05,810.00,812.35,185,1983,1624084.00,
